10
70
-0.446805 -0.418808 -0.359130 -0.268048 -0.130715 -0.024720 0.071747 0.137508 0.205787 0.249881 0.281578 0.295040 0.296333 0.296353 0.291937 0.286804 0.273058 0.259240 0.246772 0.231408 0.208099 0.193729 0.162161 0.125678 0.101587 0.068797 0.045354 0.018078 0.008778 0.008832 0.008824 0.008396 0.019060 0.038108 0.046221 0.052698 0.067499 0.085694 0.106250 0.143546 0.171660 0.202961 0.234907 0.252951 0.263452 0.300184 0.318519 0.327998 0.332614 0.324333 0.318413 0.291226 0.272288 0.245532 0.225834 0.212469 0.189525 0.176414 0.167175 0.157247 0.139995 0.125715 0.125899 0.138154 0.173873 0.209198 0.276287 0.388357 0.432458 0.446805 0.500000 0.490652 0.466006 0.405550 0.359238 0.280442 0.186611 0.097488 0.016659 -0.050783 -0.129926 -0.196565 -0.265682 -0.321552 -0.380744 -0.416804 -0.443935 -0.461999 -0.479448 -0.489700 -0.500000 -0.498779 -0.479287 -0.451593 -0.421791 -0.361481 -0.303452 -0.231501 -0.184959 -0.130584 -0.055592 0.010750 0.066553 0.128280 0.171849 0.211365 0.241741 0.285439 0.322096 0.365088 0.397200 0.415698 0.433795 0.438709 0.441507 0.417595 0.398191 0.373980 0.343870 0.311477 0.280432 0.237682 0.210658 0.188338 0.168755 0.159384 0.132241 0.119099 0.114687 0.115091 0.115105 0.114788 0.121354 0.135258 0.149188 0.155212 0.155318 0.147204 0.120523 0.101857 
-0.493820 -0.413610 -0.314337 -0.284241 -0.214933 -0.160596 -0.093408 -0.034093 0.048170 0.128193 0.181718 0.219692 0.261435 0.291409 0.320909 0.327574 0.330230 0.329116 0.322012 0.312042 0.301745 0.275275 0.248402 0.221441 0.193866 0.168843 0.151659 0.127043 0.105777 0.094569 0.092258 0.086639 0.079752 0.083271 0.082742 0.096064 0.106534 0.118562 0.139629 0.162058 0.188918 0.229985 0.298345 0.336758 0.368351 0.384833 0.384574 0.379188 0.365620 0.345430 0.316330 0.295356 0.263622 0.246105 0.232733 0.207363 0.180802 0.175802 0.182161 0.188226 0.217536 0.269542 0.370638 0.422997 0.449604 0.480972 0.489540 0.489189 0.493820 0.493383 0.500000 0.492229 0.487511 0.470373 0.429768 0.393696 0.362374 0.329230 0.271464 0.195810 0.142394 0.077183 0.002729 -0.112038 -0.254394 -0.347847 -0.424685 -0.477749 -0.499469 -0.499793 -0.500000 -0.488883 -0.468027 -0.437912 -0.382921 -0.318902 -0.236562 -0.123871 0.013922 0.112691 0.172389 0.245780 0.315920 0.370885 0.405192 0.425798 0.437353 0.446773 0.452926 0.453822 0.458432 0.458183 0.458881 0.439409 0.408593 0.340709 0.289017 0.246787 0.218504 0.189308 0.162064 0.144041 0.144404 0.144440 0.144437 0.144463 0.147092 0.153207 0.161145 0.169659 0.169583 0.169404 0.158797 0.144054 0.123347 0.106584 0.096760 0.085826 0.070768 0.060779 
-0.546704 -0.526285 -0.482326 -0.384133 -0.254020 -0.152956 -0.076797 -0.011921 0.043303 0.109033 0.162071 0.201143 0.223375 0.233879 0.233229 0.222859 0.213295 0.192792 0.176366 0.157478 0.128566 0.109048 0.095750 0.090432 0.084899 0.070106 0.060564 0.052990 0.049444 0.049611 0.045101 0.049488 0.053643 0.065137 0.078184 0.109022 0.124094 0.145137 0.189390 0.237132 0.265016 0.279807 0.289776 0.288542 0.278581 0.266590 0.246634 0.216626 0.185011 0.167958 0.153293 0.136152 0.116086 0.104261 0.090378 0.084158 0.077993 0.073567 0.073945 0.074207 0.085586 0.117295 0.150739 0.200329 0.259812 0.354468 0.438454 0.509590 0.539871 0.546704 0.499060 0.499336 0.491543 0.471959 0.446909 0.425488 0.382477 0.320810 0.254160 0.156417 0.039219 -0.083497 -0.225686 -0.340192 -0.435419 -0.486265 -0.500000 -0.497432 -0.487101 -0.457340 -0.421407 -0.357324 -0.239576 -0.101082 -0.016443 0.100214 0.188307 0.274610 0.329357 0.373761 0.410074 0.429853 0.445904 0.465425 0.479393 0.493875 0.499010 0.498589 0.500000 0.480434 0.458402 0.428545 0.388970 0.342756 0.302239 0.263084 0.227763 0.189728 0.160445 0.149212 0.145815 0.149660 0.152802 0.170892 0.187658 0.194764 0.198523 0.203929 0.214170 0.223939 0.238157 0.259134 0.274236 0.279806 0.281210 0.281441 0.270639 0.241609 0.216103 0.211321 
-0.588134 -0.566799 -0.529986 -0.322465 -0.214615 -0.104202 0.016880 0.113030 0.162986 0.217258 0.260924 0.296116 0.313284 0.313184 0.313113 0.306559 0.299903 0.289119 0.273772 0.240913 0.211400 0.178657 0.152557 0.134922 0.117273 0.103076 0.081747 0.056814 0.035741 0.020862 0.018399 0.015283 0.015493 0.011528 0.011447 0.012679 0.019095 0.023072 0.030344 0.044660 0.052253 0.067278 0.086896 0.112242 0.129715 0.162719 0.174242 0.198898 0.217041 0.246597 0.271482 0.295556 0.331226 0.346112 0.351278 0.351372 0.351414 0.344070 0.329841 0.322257 0.311537 0.300222 0.317557 0.346660 0.483492 0.560267 0.587214 0.588134 0.583099 0.572883 0.404232 0.404246 0.402079 0.374913 0.345177 0.304637 0.231495 0.154698 0.097908 0.028687 -0.090171 -0.217508 -0.327772 -0.388628 -0.440249 -0.474256 -0.493234 -0.500000 -0.484370 -0.447737 -0.421970 -0.377208 -0.316490 -0.270908 -0.202266 -0.118763 -0.043675 0.023760 0.074761 0.134533 0.178932 0.217769 0.246976 0.275270 0.306853 0.342212 0.364236 0.385611 0.400269 0.415030 0.425820 0.440422 0.454424 0.473426 0.488195 0.495595 0.500000 0.499702 0.499733 0.499080 0.492030 0.474796 0.445188 0.415555 0.372168 0.319957 0.277549 0.256117 0.233278 0.229036 0.224840 0.224747 0.224412 0.221106 0.198969 0.134366 0.096409 0.078510 0.072132 0.068149 
-0.423175 -0.363929 -0.238427 -0.194778 -0.165448 -0.126785 -0.072619 -0.033087 -0.023139 -0.013607 -0.012986 -0.011409 -0.016201 -0.020385 -0.024235 -0.026961 -0.027285 -0.034517 -0.034889 -0.038211 -0.039787 -0.049369 -0.056730 -0.067763 -0.078915 -0.089761 -0.102650 -0.111601 -0.117991 -0.119073 -0.119061 -0.119057 -0.118959 -0.115031 -0.112927 -0.107624 -0.091144 -0.085328 -0.075712 -0.067921 -0.056826 -0.047514 -0.038731 -0.023833 -0.009392 0.005377 0.020173 0.042354 0.068269 0.093805 0.120723 0.156366 0.166634 0.166735 0.166561 0.146622 0.123959 0.095745 0.085183 0.078899 0.071482 0.072545 0.133958 0.290428 0.402042 0.422839 0.423175 0.419667 0.418081 0.408561 0.500000 0.450308 0.374593 0.311697 0.264098 0.214099 0.119352 -0.028101 -0.149696 -0.252251 -0.350145 -0.425939 -0.470666 -0.491629 -0.500000 -0.483528 -0.460381 -0.421992 -0.389202 -0.340558 -0.288330 -0.237443 -0.178999 -0.137542 -0.071425 0.043797 0.101965 0.182623 0.231412 0.263411 0.294472 0.327506 0.365233 0.380808 0.399624 0.418110 0.436394 0.446257 0.458835 0.464965 0.466768 0.470582 0.470674 0.472238 0.474344 0.474354 0.474352 0.474380 0.474239 0.469214 0.447562 0.414537 0.375888 0.328100 0.293145 0.254588 0.223025 0.207357 0.206917 0.209849 0.211574 0.214191 0.213053 0.194182 0.165575 0.141841 0.128482 0.122656 0.113594 0.107948 
-0.547713 -0.539123 -0.516111 -0.461964 -0.347802 -0.261443 -0.166010 -0.069100 0.039429 0.113326 0.197187 0.282620 0.359853 0.402087 0.442323 0.461901 0.476237 0.477102 0.474806 0.468078 0.461012 0.456854 0.451728 0.436474 0.425498 0.407799 0.381382 0.347927 0.305316 0.277869 0.255059 0.228526 0.208023 0.192928 0.179489 0.165974 0.161201 0.158780 0.161724 0.167144 0.183081 0.193847 0.205838 0.220648 0.252669 0.272892 0.290017 0.305589 0.307619 0.307754 0.305094 0.297371 0.293317 0.288390 0.275375 0.248177 0.236197 0.227054 0.218341 0.209917 0.208394 0.229272 0.301765 0.407579 0.488239 0.536187 0.547478 0.547713 0.543213 0.538993 0.390463 0.396253 0.402144 0.402765 0.394277 0.381287 0.367982 0.358303 0.332222 0.308216 0.257456 0.204066 0.110192 0.013772 -0.101735 -0.216741 -0.312941 -0.385553 -0.440125 -0.472222 -0.489871 -0.491363 -0.497353 -0.499992 -0.500000 -0.497332 -0.484526 -0.464428 -0.411266 -0.333552 -0.235517 -0.138011 -0.032820 0.066791 0.166905 0.256206 0.375177 0.421731 0.444952 0.469672 0.488174 0.494793 0.498903 0.500000 0.483469 0.453765 0.431471 0.406863 0.379720 0.351672 0.327544 0.307210 0.299766 0.299064 0.292097 0.278947 0.271348 0.260359 0.254395 0.249848 0.247970 0.238655 0.221920 0.167028 0.093106 0.028073 -0.003047 -0.007956 -0.007791 -0.007898 
-0.312426 -0.296039 -0.266921 -0.228313 -0.167191 -0.114662 -0.072169 -0.039909 -0.016476 -0.004941 0.006090 0.005542 0.005497 0.003967 -0.002983 -0.013004 -0.017352 -0.038269 -0.060203 -0.081400 -0.089238 -0.095091 -0.096604 -0.096672 -0.100360 -0.100546 -0.103460 -0.100369 -0.100640 -0.094740 -0.078666 -0.061542 -0.036464 -0.000500 0.034569 0.064244 0.103814 0.144549 0.185458 0.224882 0.255916 0.283681 0.296848 0.305335 0.312426 0.312053 0.308340 0.294685 0.280797 0.250674 0.213238 0.171679 0.132796 0.102090 0.068476 0.026681 0.008469 -0.008816 -0.017762 -0.020563 -0.024956 -0.021400 -0.016794 -0.006729 0.024423 0.091090 0.192692 0.254244 0.283082 0.289414 0.431722 0.422138 0.407033 0.381794 0.324539 0.258734 0.204124 0.119287 -0.001175 -0.118432 -0.245639 -0.319674 -0.396073 -0.437599 -0.472130 -0.491314 -0.500000 -0.482701 -0.450395 -0.390613 -0.338485 -0.284976 -0.227986 -0.139837 -0.055820 0.025354 0.092918 0.149431 0.214131 0.270503 0.311070 0.341958 0.379997 0.422196 0.457122 0.474364 0.492048 0.498540 0.500000 0.490664 0.468780 0.440047 0.413390 0.377706 0.331805 0.293484 0.253819 0.217372 0.171435 0.122554 0.079149 0.037051 0.016666 0.004127 0.000212 0.005130 0.018069 0.029451 0.046322 0.054481 0.069917 0.079584 0.088419 0.090938 0.088638 0.076619 0.034819 0.004797 -0.027491 -0.041423 
-0.314349 -0.239340 -0.179432 -0.128888 -0.041603 0.009263 0.061839 0.101612 0.143468 0.177149 0.203881 0.212307 0.210575 0.205616 0.195474 0.169851 0.156279 0.117976 0.084277 0.060694 0.036783 0.015580 -0.001277 -0.012727 -0.024842 -0.032302 -0.037823 -0.043541 -0.043362 -0.055613 -0.064706 -0.068946 -0.073059 -0.076922 -0.077236 -0.074210 -0.072098 -0.064427 -0.055031 -0.039301 -0.032952 -0.021641 -0.007782 0.012299 0.042579 0.078219 0.143670 0.218072 0.258477 0.271083 0.274865 0.269810 0.257792 0.238706 0.215312 0.187835 0.152039 0.136629 0.114809 0.102957 0.088766 0.079988 0.076746 0.078975 0.089425 0.146885 0.234168 0.296626 0.314349 0.308444 0.491384 0.482059 0.454129 0.405773 0.361392 0.310083 0.253407 0.176061 0.087445 -0.026207 -0.175813 -0.267242 -0.359247 -0.426259 -0.467222 -0.493384 -0.498129 -0.500000 -0.496079 -0.486753 -0.468993 -0.441873 -0.410246 -0.374382 -0.336902 -0.242048 -0.183527 -0.115184 -0.054337 -0.000001 0.059907 0.108494 0.171066 0.212481 0.243694 0.264378 0.288224 0.321822 0.351394 0.393937 0.412376 0.433135 0.451721 0.473992 0.488476 0.495452 0.499762 0.500000 0.493997 0.480354 0.453930 0.414580 0.392440 0.366570 0.348025 0.334275 0.319927 0.315518 0.315435 0.315438 0.315440 0.315468 0.320178 0.329163 0.329397 0.327093 0.298986 0.268160 0.255197 0.245618 
-0.481056 -0.451247 -0.377190 -0.280312 -0.173954 -0.096051 -0.014567 0.098393 0.168193 0.226085 0.259826 0.262996 0.258289 0.237371 0.192174 0.155840 0.128018 0.091486 0.059870 0.040360 0.030023 0.026301 0.022454 0.013452 0.011528 0.007522 -0.000529 -0.004239 -0.011650 -0.007594 -0.007488 -0.003504 -0.000005 0.007690 0.018855 0.033801 0.048627 0.070829 0.104402 0.126632 0.156282 0.190206 0.217055 0.242495 0.259786 0.266627 0.270534 0.261423 0.228843 0.190714 0.161307 0.141114 0.118360 0.104010 0.084383 0.073704 0.068862 0.084047 0.107553 0.129508 0.168096 0.251546 0.315935 0.354336 0.383865 0.394532 0.418109 0.443693 0.462425 0.481056 0.492484 0.488761 0.462993 0.429312 0.389401 0.328791 0.252211 0.133710 -0.003347 -0.214349 -0.358505 -0.450467 -0.479451 -0.493554 -0.500000 -0.497549 -0.490004 -0.464242 -0.412723 -0.339351 -0.287422 -0.220834 -0.149682 -0.084424 0.025121 0.093350 0.156848 0.205634 0.256307 0.314311 0.354416 0.389006 0.436620 0.462534 0.477510 0.492459 0.496270 0.499987 0.500000 0.499931 0.493213 0.478161 0.463481 0.438542 0.398213 0.342897 0.282541 0.248376 0.195728 0.165137 0.152189 0.140499 0.135530 0.139556 0.149181 0.157950 0.167272 0.174622 0.180940 0.180551 0.180549 0.180545 0.179888 0.169171 0.157895 0.153971 0.134947 0.120195 0.109008 0.094110 
-0.556656 -0.443503 -0.310491 -0.220749 -0.103884 0.000012 0.086328 0.115342 0.144162 0.157620 0.159298 0.156963 0.148700 0.138226 0.125316 0.115888 0.107212 0.075105 0.023726 0.001040 -0.013120 -0.025421 -0.035136 -0.048327 -0.058046 -0.063497 -0.072425 -0.080128 -0.087752 -0.094068 -0.099629 -0.102005 -0.102121 -0.105756 -0.103035 -0.101452 -0.088105 -0.067686 -0.043687 -0.009849 0.029641 0.062171 0.088493 0.111482 0.146513 0.161986 0.173620 0.173530 0.169821 0.160889 0.138740 0.097591 0.067915 0.042702 0.027577 0.008993 -0.013204 -0.042599 -0.064676 -0.080412 -0.080688 -0.064822 -0.030955 0.013264 0.110295 0.254256 0.406744 0.506371 0.543198 0.556656 0.424834 0.399942 0.363627 0.324836 0.235178 0.104897 0.005285 -0.074716 -0.137926 -0.233116 -0.343455 -0.396733 -0.431282 -0.458611 -0.480926 -0.499459 -0.500000 -0.469354 -0.406493 -0.356734 -0.304705 -0.249590 -0.167454 -0.076335 0.001852 0.051574 0.106073 0.169991 0.207060 0.248183 0.281638 0.315469 0.353185 0.383050 0.414773 0.436933 0.456519 0.473602 0.486417 0.498558 0.500000 0.496600 0.489545 0.469134 0.435089 0.392137 0.356818 0.325301 0.293545 0.253318 0.221485 0.184301 0.159688 0.148866 0.149190 0.148748 0.148977 0.149177 0.148947 0.152739 0.166124 0.175606 0.206809 0.230582 0.252638 0.273109 0.281918 0.271810 0.257826 0.249425 
