28
70
-0.444951 -0.395534 -0.317925 -0.251980 -0.183000 -0.096444 -0.026393 0.037507 0.093561 0.121838 0.128887 0.157726 0.148084 0.113748 0.066685 0.008505 -0.032527 -0.066940 -0.085634 -0.107242 -0.114363 -0.114399 -0.100814 -0.078055 -0.041096 -0.015117 0.007197 0.050903 0.090042 0.118248 0.139552 0.156660 0.168843 0.168900 0.168900 0.168906 0.172847 0.169654 0.165082 0.165268 0.165276 0.161667 0.161635 0.161638 0.159285 0.161626 0.161635 0.161635 0.161642 0.158021 0.154321 0.154448 0.158017 0.160344 0.161637 0.161635 0.161635 0.161636 0.161554 0.168925 0.183159 0.207295 0.238164 0.275731 0.301523 0.324165 0.359544 0.402362 0.427168 0.444951 -0.114994 -0.131939 -0.187999 -0.257981 -0.334573 -0.416286 -0.469897 -0.489071 -0.493051 -0.493042 -0.489138 -0.482044 -0.481631 -0.495208 -0.500000 -0.496308 -0.471586 -0.443942 -0.407813 -0.361169 -0.318715 -0.271712 -0.228839 -0.198835 -0.161997 -0.147387 -0.148407 -0.171271 -0.207371 -0.253677 -0.314309 -0.374456 -0.436170 -0.465194 -0.487499 -0.494503 -0.456077 -0.392302 -0.291257 -0.208637 -0.115915 -0.036792 0.039081 0.146955 0.270063 0.393031 0.470249 0.500000 0.483357 0.451503 0.412306 0.372920 0.324628 0.253839 0.186327 0.118925 0.062677 -0.024862 -0.094338 -0.158725 -0.216132 -0.255112 -0.291171 -0.313547 -0.327869 -0.332959 -0.332924 -0.329132 -0.321914 -0.318400 
-0.411047 -0.403586 -0.376286 -0.316739 -0.240793 -0.175667 -0.091064 -0.051359 -0.022286 -0.015224 -0.023609 -0.032773 -0.048360 -0.070130 -0.083911 -0.091947 -0.092185 -0.087909 -0.072488 -0.046560 -0.017914 0.015716 0.061662 0.098859 0.123889 0.134896 0.143948 0.147328 0.147318 0.144019 0.137103 0.126448 0.112207 0.109018 0.098545 0.095493 0.095009 0.101513 0.109181 0.112688 0.112576 0.116085 0.117832 0.121503 0.126243 0.129546 0.133547 0.140438 0.140486 0.140484 0.140484 0.140484 0.140484 0.140484 0.140482 0.140969 0.143963 0.145398 0.149416 0.153599 0.164307 0.178312 0.203873 0.240597 0.277039 0.321424 0.356427 0.380716 0.400267 0.411047 -0.129364 -0.133047 -0.133371 -0.164523 -0.234106 -0.324628 -0.430805 -0.478952 -0.497075 -0.500000 -0.480343 -0.457903 -0.418095 -0.385816 -0.339243 -0.300052 -0.252683 -0.213540 -0.177944 -0.150131 -0.137718 -0.132953 -0.139105 -0.170989 -0.189507 -0.226097 -0.257074 -0.292672 -0.330145 -0.355713 -0.388786 -0.413970 -0.428069 -0.443446 -0.458420 -0.471866 -0.463363 -0.446423 -0.414156 -0.349275 -0.276661 -0.185253 -0.120379 -0.034539 0.038423 0.143515 0.307699 0.407522 0.474869 0.499568 0.500000 0.489173 0.475193 0.440678 0.404364 0.361156 0.329509 0.296557 0.253271 0.211523 0.154882 0.093814 0.028450 -0.021656 -0.061555 -0.102055 -0.130466 -0.145667 -0.160054 -0.167520 
-0.452699 -0.414763 -0.323672 -0.154459 -0.052472 0.052147 0.093747 0.147410 0.150738 0.110464 0.069761 0.022311 -0.030610 -0.066269 -0.102217 -0.114964 -0.119095 -0.118854 -0.108925 -0.096363 -0.078930 -0.066564 -0.044545 -0.025768 0.001373 0.028028 0.067153 0.102958 0.151538 0.177226 0.180307 0.180100 0.172438 0.164903 0.157266 0.153460 0.153479 0.164852 0.172331 0.172620 0.176622 0.172489 0.172607 0.173754 0.176420 0.176476 0.176476 0.176476 0.176476 0.176476 0.176505 0.172264 0.172637 0.172639 0.172639 0.172639 0.172639 0.172619 0.176886 0.177456 0.185390 0.187590 0.200382 0.219923 0.263367 0.312534 0.353976 0.407239 0.433742 0.452699 -0.112589 -0.131434 -0.218208 -0.321289 -0.394279 -0.453410 -0.476543 -0.499391 -0.496500 -0.474960 -0.453186 -0.424692 -0.398654 -0.370493 -0.336706 -0.307820 -0.284636 -0.233490 -0.212402 -0.184288 -0.160835 -0.145702 -0.134171 -0.127984 -0.131422 -0.151684 -0.176677 -0.214246 -0.265566 -0.337099 -0.382202 -0.416548 -0.450675 -0.469642 -0.488580 -0.500000 -0.485091 -0.454217 -0.412919 -0.374925 -0.329811 -0.272590 -0.207925 -0.151275 -0.058414 0.035326 0.131333 0.206897 0.273058 0.321078 0.370713 0.413524 0.441381 0.482070 0.500000 0.479398 0.409808 0.319717 0.238516 0.167794 0.090355 0.025441 -0.023657 -0.071456 -0.118929 -0.155788 -0.178311 -0.200934 -0.200827 -0.200827 
-0.472441 -0.452216 -0.392165 -0.238067 -0.081907 0.000249 0.072678 0.136795 0.149791 0.141808 0.123365 0.094614 0.059889 0.008535 -0.024658 -0.052239 -0.067568 -0.066947 -0.061307 -0.036937 0.001310 0.027036 0.073815 0.105297 0.141790 0.169226 0.183124 0.196253 0.197310 0.201644 0.197247 0.197309 0.197284 0.198296 0.200893 0.200404 0.193886 0.190139 0.190066 0.190080 0.192190 0.197340 0.198761 0.207910 0.214387 0.229327 0.238355 0.255247 0.262811 0.272250 0.284922 0.289782 0.295334 0.299927 0.309597 0.313409 0.309511 0.309560 0.309711 0.307166 0.306383 0.305884 0.305883 0.306607 0.311794 0.330810 0.384111 0.430764 0.469199 0.472441 -0.076478 -0.084276 -0.121566 -0.211245 -0.312313 -0.388811 -0.440740 -0.493368 -0.500000 -0.499130 -0.485576 -0.455599 -0.421022 -0.369068 -0.325068 -0.283272 -0.245205 -0.208803 -0.170544 -0.133401 -0.098860 -0.078479 -0.065295 -0.084680 -0.122242 -0.166117 -0.259351 -0.332691 -0.380251 -0.415868 -0.441566 -0.450737 -0.459395 -0.471093 -0.477530 -0.486410 -0.495521 -0.486942 -0.456933 -0.407700 -0.340488 -0.238852 -0.153027 -0.077913 -0.021670 0.015099 0.066168 0.127621 0.194373 0.270079 0.351550 0.394725 0.438839 0.469623 0.495760 0.500000 0.459699 0.416737 0.353715 0.276390 0.219317 0.175787 0.132720 0.067923 -0.014981 -0.102517 -0.180616 -0.226206 -0.250370 -0.250250 
-0.526888 -0.508354 -0.429552 -0.287267 -0.123982 -0.041520 0.080446 0.167273 0.234799 0.268009 0.267617 0.238796 0.210271 0.179207 0.145999 0.115321 0.083176 0.064399 0.065218 0.071803 0.082281 0.102950 0.129255 0.158213 0.198251 0.240034 0.288879 0.330603 0.359010 0.374864 0.378927 0.378797 0.367584 0.359899 0.349768 0.330867 0.316725 0.294015 0.275659 0.264690 0.264827 0.268799 0.272588 0.281060 0.285293 0.285070 0.286358 0.289205 0.289190 0.289197 0.288837 0.293183 0.293269 0.293267 0.293384 0.297530 0.301416 0.297719 0.301300 0.301438 0.301362 0.305654 0.317105 0.341524 0.373613 0.429816 0.480078 0.513990 0.526888 0.517691 -0.161090 -0.157912 -0.173470 -0.226868 -0.297971 -0.373473 -0.424635 -0.455330 -0.485001 -0.495741 -0.492697 -0.485271 -0.483213 -0.463106 -0.440927 -0.405483 -0.364090 -0.323268 -0.278833 -0.239778 -0.218258 -0.183883 -0.157729 -0.152951 -0.154291 -0.167782 -0.205613 -0.239133 -0.275203 -0.301817 -0.337268 -0.379516 -0.402905 -0.422361 -0.443073 -0.454325 -0.463728 -0.487044 -0.496854 -0.500000 -0.473533 -0.441154 -0.401836 -0.360614 -0.319432 -0.271917 -0.201966 -0.141024 -0.039432 0.045333 0.124806 0.223543 0.331624 0.399334 0.457154 0.481511 0.500000 0.496669 0.484010 0.430339 0.380132 0.303866 0.248974 0.157743 0.045743 -0.077231 -0.143136 -0.183268 -0.202000 -0.210055 
-0.442943 -0.425137 -0.387906 -0.245532 -0.085752 -0.029696 0.017305 0.036418 0.068135 0.089937 0.093515 0.089034 0.079009 0.061364 0.049444 0.029804 0.016009 0.012972 0.012931 0.021564 0.045916 0.077094 0.114155 0.170928 0.226388 0.256568 0.282883 0.299024 0.299481 0.287028 0.277628 0.261072 0.244746 0.224086 0.199667 0.174833 0.154451 0.141266 0.129663 0.122460 0.140783 0.166598 0.178936 0.191201 0.192367 0.206685 0.207687 0.207566 0.213309 0.214985 0.215038 0.215039 0.215045 0.215176 0.218362 0.218645 0.210667 0.207857 0.209982 0.211156 0.222741 0.240667 0.262000 0.295535 0.353193 0.386119 0.412569 0.426528 0.438628 0.442943 -0.117686 -0.127715 -0.157190 -0.205060 -0.309016 -0.388004 -0.428814 -0.450812 -0.478192 -0.496021 -0.500000 -0.493295 -0.479459 -0.447614 -0.407295 -0.367363 -0.309801 -0.262128 -0.207270 -0.178137 -0.142455 -0.107357 -0.088875 -0.084603 -0.098130 -0.128668 -0.183209 -0.251470 -0.315540 -0.374674 -0.399052 -0.421054 -0.437263 -0.449879 -0.466345 -0.476421 -0.484654 -0.492670 -0.496650 -0.494666 -0.438989 -0.358505 -0.313496 -0.241191 -0.179458 -0.109451 0.025674 0.083585 0.142695 0.213031 0.282025 0.370612 0.427049 0.461629 0.493948 0.500000 0.479663 0.441706 0.389603 0.330547 0.224756 0.120144 0.058476 -0.000853 -0.043390 -0.063548 -0.076244 -0.082962 -0.087276 -0.095630 
-0.449930 -0.404962 -0.306278 -0.103541 0.011441 0.095896 0.133033 0.172207 0.198973 0.200902 0.187879 0.155722 0.135430 0.107720 0.061443 0.022596 0.006251 -0.015784 -0.021189 -0.021718 -0.013804 -0.007410 0.008489 0.028774 0.082952 0.131432 0.170456 0.200510 0.239259 0.264311 0.287777 0.295532 0.296440 0.293607 0.284660 0.273607 0.264951 0.259284 0.250348 0.242207 0.233528 0.227135 0.226693 0.226764 0.231645 0.236720 0.241876 0.247728 0.247630 0.247636 0.247636 0.247640 0.247353 0.251203 0.251195 0.254351 0.254556 0.251332 0.252507 0.254563 0.250524 0.258003 0.266132 0.289002 0.316133 0.351819 0.407382 0.425376 0.441005 0.449930 -0.152949 -0.155988 -0.191582 -0.276190 -0.380824 -0.436124 -0.456788 -0.483306 -0.498270 -0.500000 -0.494288 -0.483035 -0.462643 -0.436668 -0.387686 -0.346974 -0.315220 -0.270883 -0.234667 -0.209735 -0.179783 -0.156248 -0.137538 -0.112822 -0.100116 -0.100274 -0.108982 -0.141284 -0.176392 -0.216572 -0.261053 -0.291845 -0.322595 -0.355217 -0.394054 -0.422770 -0.443990 -0.452205 -0.464659 -0.472681 -0.481389 -0.491092 -0.480442 -0.447774 -0.363781 -0.317697 -0.247859 -0.209232 -0.148934 -0.084638 -0.003355 0.121889 0.233343 0.326309 0.416393 0.461454 0.500000 0.496360 0.474750 0.428002 0.323625 0.222590 0.124456 0.009084 -0.066882 -0.107159 -0.144465 -0.163326 -0.168232 -0.173876 
-0.423989 -0.408456 -0.364726 -0.238303 -0.145224 0.005158 0.123174 0.154399 0.147974 0.142543 0.124403 0.085317 0.055320 0.035587 0.023668 0.013342 0.010706 0.010691 0.016404 0.023731 0.044370 0.064146 0.106836 0.155534 0.185290 0.222291 0.262634 0.283192 0.314335 0.330568 0.339117 0.338778 0.338741 0.337031 0.323850 0.308269 0.290167 0.267083 0.256668 0.251556 0.241349 0.226014 0.212889 0.206947 0.188373 0.185404 0.185362 0.193354 0.209127 0.228274 0.233490 0.244254 0.244762 0.240881 0.240769 0.240647 0.245487 0.245369 0.240849 0.240799 0.241055 0.235824 0.232354 0.232277 0.237811 0.252576 0.295097 0.355580 0.411082 0.423989 -0.159511 -0.163484 -0.173078 -0.211447 -0.278088 -0.380683 -0.459345 -0.481608 -0.483647 -0.474135 -0.465210 -0.439240 -0.404358 -0.378758 -0.356619 -0.331031 -0.276542 -0.241477 -0.208352 -0.178559 -0.139048 -0.113836 -0.106096 -0.099854 -0.112383 -0.149607 -0.189721 -0.216652 -0.260983 -0.310007 -0.348467 -0.389860 -0.425621 -0.451206 -0.470194 -0.479080 -0.490390 -0.500000 -0.495991 -0.491924 -0.487561 -0.486659 -0.483326 -0.479197 -0.474620 -0.468499 -0.440750 -0.374359 -0.294154 -0.187815 -0.074882 0.022082 0.112754 0.176467 0.262814 0.325591 0.373758 0.425604 0.450665 0.475530 0.500000 0.495575 0.458663 0.406053 0.274429 0.155685 -0.041030 -0.189730 -0.261216 -0.274564 
-0.382988 -0.334490 -0.275524 -0.202669 -0.098132 -0.022303 0.004051 0.019840 0.022323 0.019884 -0.002833 -0.022536 -0.044981 -0.076224 -0.102906 -0.120240 -0.133688 -0.153637 -0.157797 -0.159639 -0.155562 -0.151933 -0.142237 -0.127402 -0.097490 -0.052912 -0.006111 0.078737 0.126609 0.149421 0.163093 0.178122 0.177726 0.174678 0.172227 0.165133 0.157328 0.144744 0.145053 0.140910 0.142474 0.149432 0.156139 0.159339 0.166052 0.166687 0.166750 0.166755 0.166756 0.166757 0.166782 0.167041 0.162617 0.166788 0.166432 0.170711 0.170564 0.171460 0.170233 0.170447 0.170381 0.169807 0.179978 0.202441 0.238914 0.291118 0.331024 0.363587 0.380215 0.382988 -0.115991 -0.126882 -0.163903 -0.258928 -0.388696 -0.454357 -0.477800 -0.492824 -0.499224 -0.500000 -0.493456 -0.486739 -0.470814 -0.449151 -0.423431 -0.398995 -0.379987 -0.344460 -0.308022 -0.274500 -0.247642 -0.214237 -0.187847 -0.163886 -0.140890 -0.133930 -0.138668 -0.165952 -0.188907 -0.221034 -0.265317 -0.305488 -0.342629 -0.376425 -0.399002 -0.423567 -0.441584 -0.464329 -0.474375 -0.477826 -0.473088 -0.447876 -0.393091 -0.293906 -0.173035 -0.038328 0.157361 0.282372 0.352391 0.381584 0.413033 0.437651 0.446553 0.463156 0.479851 0.487257 0.493952 0.500000 0.499707 0.483157 0.434555 0.355916 0.254495 0.087146 -0.039326 -0.116076 -0.160431 -0.182771 -0.193468 -0.200285 
-0.365848 -0.348606 -0.288369 -0.210290 -0.098869 0.080524 0.181072 0.189254 0.208621 0.216116 0.203814 0.181283 0.157123 0.134256 0.104438 0.081684 0.065939 0.036182 0.024889 0.022209 0.022223 0.025178 0.043603 0.056526 0.060292 0.088471 0.110894 0.139604 0.175223 0.197866 0.199079 0.199092 0.199111 0.199454 0.195608 0.195690 0.195687 0.195687 0.195693 0.195652 0.198608 0.195801 0.195688 0.195680 0.196438 0.196563 0.196302 0.199342 0.196086 0.199280 0.195709 0.189785 0.181983 0.178069 0.170189 0.164935 0.165080 0.176420 0.192733 0.203299 0.228452 0.255384 0.290679 0.328218 0.335056 0.342263 0.349867 0.357481 0.365285 0.365848 -0.188167 -0.192991 -0.209825 -0.265218 -0.359274 -0.440096 -0.474465 -0.482711 -0.497268 -0.497939 -0.494272 -0.488753 -0.485386 -0.470539 -0.455404 -0.442002 -0.420802 -0.379604 -0.349059 -0.323938 -0.297297 -0.265140 -0.234238 -0.216655 -0.212161 -0.212089 -0.219117 -0.268569 -0.344080 -0.391872 -0.428935 -0.466898 -0.488602 -0.500000 -0.489987 -0.459012 -0.411728 -0.384642 -0.348061 -0.281951 -0.202758 -0.062542 0.157551 0.250284 0.307697 0.420439 0.457397 0.481183 0.500000 0.497937 0.490895 0.480154 0.444126 0.417219 0.356296 0.313942 0.237733 0.111611 -0.006994 -0.098742 -0.156379 -0.172523 -0.205774 -0.237496 -0.241900 -0.245963 -0.250768 -0.254593 -0.255952 -0.263039 
